PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10018304,C0017601,Glaucoma,PT,10011005,C0010036,Corneal dystrophy,PT,1.495237,2.95491,0.864865,0.744186,0.488973,0.792848,13.656051,1.762029,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030936,C0520730,Optic nerve infarction,PT,1.872362,3.178054,0.9,0.9,0.623545,0.86886,15.171959,1.951626,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10021283,C0028866,IIIrd nerve paralysis,PT,1.397854,3.178054,0.888889,0.761905,0.45598,0.770256,13.357329,1.720861,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10021281,C1321926,IIIrd nerve injury,PT,0.661708,3.465736,0.842105,0.363636,0.195127,0.492315,8.593887,1.105546,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10019903,C0037773,Hereditary spastic paraplegia,PT,1.191914,3.465736,0.914286,0.653061,0.376878,0.707542,12.119421,1.565713,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10037141,C0155300,Pseudopapilloedema,PT,2.435526,3.465736,0.926829,0.926829,0.789679,0.937572,16.349386,2.103725,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10014801,C0014236,Endophthalmitis,PT,1.22169,3.465736,0.903226,0.7,0.36352,0.695546,11.075271,1.4553,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10042741,C0434205,Sympathetic nerve injury,PT,0.66854,3.465736,0.842105,0.363636,0.196263,0.494119,8.593887,1.106448,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10067599,C1960509,Epidural lipomatosis,PT,0.661084,3.465736,0.842105,0.390244,0.195023,0.49215,8.593887,1.105464,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10067567,C0149942,Diabetic ophthalmoplegia,PT,1.371335,3.178054,0.888889,0.592593,0.448599,0.764941,13.357329,1.718203,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10044245,C0155303,Toxic optic neuropathy,PT,1.891709,3.178054,0.9,0.878049,0.629074,0.871528,15.171959,1.95296,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10042297,C0038522,Subacute sclerosing panencephalitis,PT,1.13323,3.178054,0.888889,0.627451,0.361888,0.694049,12.119421,1.558967,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10015901,C0154832,Exudative retinopathy,PT,1.551666,3.178054,0.9,0.8,0.513265,0.808356,14.108424,1.81502,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10042265,C0038505,Sturge-Weber syndrome,PT,2.138052,3.465736,0.914286,0.615385,0.707047,0.906139,15.822919,2.035361,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10011035,C0010038,Corneal opacity,PT,1.508753,2.95491,0.864865,0.8,0.492828,0.79537,13.656051,1.76329,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038857,C0854723,Retinal dystrophy,PT,2.306869,3.465736,0.926829,0.926829,0.748302,0.922433,15.539707,2.015187,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10015769,C0238154,Extradural haematoma,PT,0.671505,3.465736,0.842105,0.333333,0.196758,0.494903,8.593887,1.10684,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10074253,C3665886,Herpes zoster necrotising retinopathy,PT,1.373699,2.95491,0.864865,0.842105,0.449457,0.765564,13.368203,1.719602,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10069385,C1321558,Ocular ischaemic syndrome,PT,0.968803,3.465736,0.903226,0.7,0.302423,0.634253,11.075271,1.424654,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030910,C0029124,Optic atrophy,PT,1.210017,3.465736,0.914286,0.8,0.38157,0.711648,12.119421,1.567766,0,0,0,0,0,1,1,0
10018304,C0017601,Glaucoma,PT,10050122,C0221058,Ophthalmoplegic migraine,PT,0.969362,3.465736,0.903226,0.636364,0.30255,0.634393,11.075271,1.424724,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10044277,C0040574,Trabeculectomy,PT,0.136941,2.618438,0.363636,0.090909,0.033371,0.121336,2.115938,0.272262,0,0,1,0,0,1,0,1
10018304,C0017601,Glaucoma,PT,10052697,C0040574,Trabeculoplasty,PT,0.136941,2.618438,0.363636,0.090909,0.033371,0.121336,2.115938,0.272262,0,0,1,0,0,1,0,1
10018304,C0017601,Glaucoma,PT,10074252,C3665885,Herpes simplex necrotising retinopathy,PT,1.373699,2.95491,0.864865,0.842105,0.449457,0.765564,13.368203,1.719602,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10073654,C1848745,Congenital trichomegaly,PT,2.013708,3.465736,0.926829,0.844444,0.668992,0.88992,15.539707,1.998931,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10074054,C0393785,Trigeminal neuritis,PT,1.401102,3.178054,0.888889,0.761905,0.456888,0.770903,13.357329,1.721184,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10074027,C0206368,Exfoliation syndrome,PT,2.141347,3.465736,0.914286,0.727273,0.707937,0.906504,15.822919,2.035544,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10074026,C0206368,Exfoliation glaucoma,PT,2.141347,3.465736,0.914286,0.727273,0.707937,0.906504,15.822919,2.035544,0,1,1,1,1,1,1,1
10018304,C0017601,Glaucoma,PT,10075189,C0339488,Purtscher retinopathy,PT,1.553531,3.178054,0.9,0.75,0.5138,0.808688,14.108424,1.815186,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030865,C0019364,Ophthalmic herpes zoster,PT,1.379083,3.178054,0.888889,0.615385,0.450751,0.766501,13.357329,1.718983,0,0,0,0,0,1,0,0
