PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10028596,C0027051,Myocardial infarction,PT,10071710,C0685108,Lenegre's disease,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048849,C0877077,Myocardial haemorrhage,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10075291,C0600519,Ventricular remodelling,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10003988,C0004604,Back pain,PT,1.982563,3.178054,0.904762,0.808511,0.659601,0.885726,15.492771,1.99214,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049813,C0264787,Non-obstructive cardiomyopathy,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049632,C0013608,Oedema due to cardiac disease,PT,1.197399,3.465736,0.923077,0.734694,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10084364,C3532239,Mitochondrial cardiomyopathy,PT,1.523655,3.465736,0.926829,0.826087,0.506267,0.803981,14.166778,1.818668,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049779,C0877310,Peripheral oedema neonatal,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10049430,C0877208,Peripartum cardiomyopathy,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10074269,C1960445,Tachycardia induced cardiomyopathy,PT,1.484819,3.465736,0.926829,0.826087,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10027730,C0026267,Mitral valve prolapse,PT,1.20161,3.465736,0.923077,0.6,0.392296,0.720838,12.798017,1.640221,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10075253,C3854460,Atrio-oesophageal fistula,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10075162,C3854431,Coronary vascular graft occlusion,PT,1.427081,3.465736,0.914286,0.711111,0.474487,0.783156,13.922455,1.783824,0,0,1,0,0,0,0,1
10028596,C0027051,Myocardial infarction,PT,10075043,C3854386,Thyrotoxic cardiomyopathy,PT,1.484819,3.465736,0.926829,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048959,C0877232,Peripheral swelling,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10065420,C1697534,Coronary artery dilatation,PT,1.777316,2.95491,0.883721,0.844444,0.596867,0.855539,15.209238,1.948693,0,0,0,0,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10009829,C0009193,Coccydynia,PT,1.876694,2.95491,0.883721,0.77551,0.629676,0.871817,15.492771,1.985186,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10022530,C0333495,Intercapillary glomerulosclerosis,PT,1.800088,2.95491,0.888889,0.714286,0.604494,0.859425,15.278315,1.957544,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049949,C0344306,Intercostal neuralgia,PT,1.879135,3.178054,0.904762,0.77551,0.63037,0.87215,15.492771,1.985352,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048631,C0340648,Coronary artery dissection,PT,1.200136,3.465736,0.923077,0.705882,0.39191,0.720512,12.798017,1.640058,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10014978,C0032238,Epidemic pleurodynia,PT,1.874281,2.95491,0.883721,0.791667,0.62899,0.871488,15.492771,1.985021,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10011089,C0242231,Coronary artery stenosis,PT,1.474346,3.465736,0.923077,0.782609,0.487858,0.792114,13.922455,1.788303,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10059611,C0340664,Coronary artery perforation,PT,1.198371,3.465736,0.923077,0.72,0.391447,0.72012,12.798017,1.639862,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10049780,C0455993,Neonatal cardiac failure,PT,1.490589,3.178054,0.904762,0.826087,0.496826,0.797961,14.166778,1.815658,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10088828,C5780487,Heart-type fatty acid-binding protein increased,PT,0.115759,2.484907,0.333333,0.111111,0.032673,0.119024,2.115938,0.271106,0,0,1,0,0,0,0,1
10028596,C0027051,Myocardial infarction,PT,10048620,C0876998,Intracardiac thrombus,PT,1.215542,3.465736,0.923077,0.782609,0.395961,0.723917,12.798017,1.64176,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10006313,C0262397,Breast tenderness,PT,1.882673,2.95491,0.883721,0.808511,0.631376,0.87263,15.492771,1.985592,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065218,C1384588,Myocarditis bacterial,PT,1.50453,2.95491,0.883721,0.791667,0.500801,0.800512,14.166778,1.816934,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065219,C1699502,Myocarditis helminthic,PT,1.484819,2.95491,0.883721,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10065558,C1388177,Aortic arteriosclerosis,PT,1.807084,2.95491,0.888889,0.869565,0.606501,0.860437,15.278315,1.95805,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065868,C0206656,Embryonal rhabdomyosarcoma,PT,1.526217,2.772589,0.863636,0.76,0.509494,0.806008,14.308852,1.833889,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10037370,C0347625,Pulmonary contusion,PT,1.955098,2.95491,0.893617,0.823529,0.654818,0.88356,15.695286,2.011309,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048750,C0577659,Axillary pain,PT,1.874281,3.178054,0.904762,0.826087,0.62899,0.871488,15.492771,1.985021,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10067660,C0264879,Heart valve incompetence,PT,1.336235,3.465736,0.923077,0.75,0.428396,0.749865,12.798017,1.654734,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065867,C0206655,Alveolar rhabdomyosarcoma,PT,1.519993,2.772589,0.863636,0.76,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066430,C0220704,Velo-cardio-facial syndrome,PT,1.197399,3.465736,0.923077,0.679245,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10085284,C0264662,Cardiac polyp,PT,1.197399,3.465736,0.923077,0.705882,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066174,C1739101,Transfusion-related circulatory overload,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10010972,C0009995,Cor triatriatum,PT,1.203923,3.465736,0.923077,0.654545,0.392903,0.721351,12.798017,1.640477,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10008469,C0235710,Chest discomfort,PT,1.874281,3.465736,0.926829,0.826087,0.62899,0.871488,15.492771,1.985021,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10069351,C0242488,Acute lung injury,PT,1.993561,2.95491,0.893617,0.857143,0.665582,0.888406,15.695286,2.013732,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10020919,C0546817,Hypervolaemia,PT,1.524402,2.95491,0.883721,0.77551,0.50648,0.804115,14.166778,1.818735,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10054832,C0268747,Diffuse mesangial sclerosis,PT,1.802583,2.772589,0.869565,0.816327,0.60521,0.859786,15.278315,1.957725,0,0,0,0,0,1,0,0
